reward,training_time,waiting_time,queue_length
-1382,,,
-1276,,,
-1328,,,
-1315,,,
-1501,,,
-1491,,,
-1260,,,
-1149,,,
-1358,,,
-1129,,,
-1189,,,
-1327,,,
-1269,,,
-1135,,,
-1136,,,
-1268,,,
-1396,,,
-1255,,,
-1189,,,
-1230,,,
-1284,,,
-1368,,,
-1159,,,
-1212,,,
-1230,,,
-1309,,,
-1361,,,
-1234,,,
-1145,,,
-1130,,,
-1311,,,
-1399,,,
-1282,,,
-1451,,,
-1351,,,
-1340,,,
-1259,,,
-1231,,,
-1160,,,
-1030,,,
-1151,,,
-1276,,,
-1210,,,
-1117,,,
-1199,,,
-1317,,,
-1373,,,
-1361,,,
-1022,,,
-1235,,,
-1228,,,
-1275,,,
-1342,,,
-1474,,,
-1166,,,
-1287,,,
-1477,,,
-1171,,,
-1285,,,
-1281,,,
-1321,,,
-1084,,,
-1350,,,
-1258,,,
-1321,,,
-1250,,,
-1241,,,
-1101,,,
-1236,,,
-1118,,,
-1311,,,
-1392,,,
-1155,,,
-1203,,,
-1250,,,
-1107,,,
-1232,,,
-1304,,,
-1382,,,
-1200,,,
-1195,,,
-1196,,,
-1271,,,
-1036,,,
-1375,,,
-1159,,,
-1276,,,
-1315,,,
-1423,,,
-1382,,,
-1258,,,
-1146,,,
-1261,,,
-1315,,,
-1379,,,
-1285,,,
-1148,,,
-1122,,,
-1218,,,
-1281,,,
-1150,,,
-1206,,,
-1043,,,
-1294,,,
-1258,,,
-1345,,,
-1212,,,
-1128,,,
-1181,,,
-1253,,,
-1308,,,
-1138,,,
-1287,,,
-1421,,,
-1197,,,
-1250,,,
-1174,,,
-1027,,,
-1267,,,
-1241,,,
-1198,,,
-1143,,,
-1239,,,
-1271,,,
-1309,,,
-1144,,,
-1100,,,
-1474,,,
-1054,,,
-1230,,,
-1182,,,
-1131,,,
-1114,,,
-1233,,,
-1129,,,
-1142,,,
-1265,,,
-1172,,,
-1365,,,
-1196,,,
-1350,,,
-1153,,,
-1159,,,
-1292,,,
-1112,,,
-1328,,,
-1250,,,
-1203,,,
-1110,,,
-1192,,,
-1177,,,
-1116,,,
-1187,,,
-1198,,,
-1185,,,
-1170,,,
-1242,,,
-1210,,,
-1212,,,
-1098,,,
-1225,,,
-1223,,,
-1021,,,
-1131,,,
-1239,,,
-1194,,,
-1418,,,
-1206,,,
-1211,,,
-1355,,,
-1306,,,
-1381,,,
-1192,,,
-1134,,,
-1014,,,
-1323,,,
-1203,,,
-1265,,,
-1069,,,
-1211,,,
-1329,,,
-1194,,,
-1264,,,
-1217,,,
-1054,,,
-1235,,,
-1070,,,
-1154,,,
-1173,,,
-1236,,,
-1145,,,
-1246,,,
-1087,,,
-1240,,,
-1227,,,
-1286,,,
-1230,,,
-1154,,,
-1196,,,
-1207,,,
-1273,,,
-1266,,,
-1310,,,
-1096,,,
-1027,,,
-1305,,,
-1340,,,
-1104,,,
-1056,,,
-1158,,,
-1081,,,
-1086,,,
-1283,,,
-1206,,,
-1295,,,
-1136,,,
-1306,,,
-1396,,,
-1213,,,
-1224,,,
-1226,,,
-1132,,,
-1083,,,
-1092,,,
-1292,,,
-1298,,,
-1318,,,
-1142,,,
-1188,,,
-1418,,,
-1142,,,
-1242,,,
-1390,,,
-995,,,
-1102,,,
-1217,,,
-1151,,,
-1056,,,
-1096,,,
-1025,,,
-1083,,,
-1099,,,
-1249,,,
-1113,,,
-1141,,,
-1157,,,
-1354,,,
-1004,,,
-1135,,,
-1234,,,
-1235,,,
-1280,,,
-1140,,,
-1129,,,
-1198,,,
-991,,,
-1217,,,
-1059,,,
-1122,,,
-1195,,,
-1164,,,
-1279,,,
-1196,,,
-1232,,,
-1086,,,
-1016,,,
-1100,,,
-1114,,,
-1149,,,
-1114,,,
-1279,,,
-1170,,,
-996,,,
-1190,,,
-1236,,,
-1167,,,
-1206,,,
-1020,,,
-1124,,,
-1243,,,
-1393,,,
-1182,,,
-1152,,,
-1101,,,
-1104,,,
-1186,,,
-1235,,,
-1194,,,
-1342,,,
-1034,,,
-1096,,,
-1253,,,
-1269,,,
-1194,,,
-1019,,,
-1191,,,
-1216,,,
-1107,,,
-1221,,,
-1134,,,
-1326,,,
-1177,,,
-1028,,,
-1117,,,
-1146,,,
-1111,,,
-996,,,
-1179,,,
-1086,,,
-1117,,,
-988,,,
-1308,,,
-1143,,,
-1182,,,
-1212,,,
-1129,,,
-1189,,,
-1343,,,
-1163,,,
-1251,,,
-1142,,,
-1235,,,
-1179,,,
-1072,,,
-1121,,,
-1083,,,
-1179,,,
-1163,,,
-1121,,,
-1111,,,
-1227,,,
-1036,,,
-1217,,,
-1076,,,
-1226,,,
-1035,,,
-960,,,
-1086,,,
-1222,,,
-1121,,,
-1010,,,
-1004,,,
-1104,,,
-1071,,,
-1093,,,
-1146,,,
-1067,,,
-1040,,,
-1139,,,
-986,,,
-1205,,,
-1286,,,
-1136,,,
-995,,,
-1115,,,
-1057,,,
-1212,,,
-1040,,,
-1070,,,
-1103,,,
-1261,,,
-1043,,,
-1248,,,
-1094,,,
-1200,,,
-1312,,,
-1182,,,
-1134,,,
-1205,,,
-1088,,,
-1197,,,
-1123,,,
-1162,,,
-1145,,,
-1021,,,
-1097,,,
-981,,,
-1003,,,
-1130,,,
-1244,,,
-1172,,,
-1131,,,
-1260,,,
-1217,,,
-1092,,,
-993,,,
-1075,,,
-1373,,,
-1247,,,
-1289,,,
-1147,,,
-1041,,,
-1020,,,
-1267,,,
-1107,,,
-1176,,,
-1086,,,
-994,,,
-1084,,,
-1039,,,
-1097,,,
-1091,,,
-1011,,,
-1175,,,
-989,,,
-1172,,,
-1075,,,
-1038,,,
-1137,,,
-1037,,,
-1091,,,
-1067,,,
-1240,,,
-933,,,
-1020,,,
-1027,,,
-1019,,,
-1124,,,
-1014,,,
-1290,,,
-1193,,,
-1176,,,
-1184,,,
-1013,,,
-1045,,,
-1228,,,
-1064,,,
-1077,,,
-1126,,,
-1172,,,
-1170,,,
-1029,,,
-1157,,,
-991,,,
-1232,,,
-1188,,,
-1179,,,
-1148,,,
-1157,,,
-1145,,,
-1074,,,
-1082,,,
-1097,,,
-1099,,,
-1185,,,
-989,,,
-1071,,,
-1122,,,
-1147,,,
-991,,,
-979,,,
-1250,,,
-1176,,,
-1158,,,
-1187,,,
-1041,,,
-1015,,,
-1192,,,
-1068,,,
-1065,,,
-1173,,,
-1010,,,
-1152,,,
-1053,,,
-1087,,,
-988,,,
-1043,,,
-1182,,,
-971,,,
-1045,,,
-1065,,,
-1025,,,
-1253,,,
-1162,,,
-1321,,,
-1074,,,
-1201,,,
-1178,,,
-972,,,
-1153,,,
-970,,,
-1071,,,
-921,,,
-1051,,,
-1043,,,
-1136,,,
-1034,,,
-1127,,,
-1014,,,
-1079,,,
-1211,,,
-975,,,
-1056,,,
-1056,,,
-1127,,,
-1003,,,
-1110,,,
-1065,,,
-1044,,,
-1254,,,
-1166,,,
-1216,,,
-1026,,,
-1072,,,
-1053,,,
-1053,,,
-998,,,
-1077,,,
-1034,,,
-1020,,,
-1027,,,
-1217,,,
-1183,,,
-1244,,,
-1146,,,
-1030,,,
-1076,,,
-1118,,,
-951,,,
-1207,,,
-982,,,
-998,,,
-961,,,
-1173,,,
-1115,,,
-1232,,,
-1133,,,
-1065,,,
-1068,,,
-1138,,,
-1101,,,
-1096,,,
-1015,,,
-1016,,,
-1101,,,
-1077,,,
-1168,,,
-1189,,,
-1224,,,
-1148,,,
-1166,,,
-1111,,,
-996,,,
-1016,,,
-1153,,,
-1152,,,
-1042,,,
-1091,,,
-1068,,,
-1041,,,
-1048,,,
-1045,,,
-1103,,,
-1065,,,
-1146,,,
-1033,,,
-1172,,,
-1190,,,
-1071,,,
-1137,,,
-982,,,
-1163,,,
-1105,,,
-1326,,,
-1177,,,
-1061,,,
-1054,,,
-1113,,,
-1136,,,
-1118,,,
-1110,,,
-1078,,,
-1194,,,
-998,,,
-1068,,,
-1114,,,
-955,,,
-1093,,,
-1031,,,
-1176,,,
-1095,,,
-1153,,,
-1146,,,
-1102,,,
-1146,,,
-925,,,
-985,,,
-1178,,,
-985,,,
-1143,,,
-1241,,,
-1038,,,
-1172,,,
-1028,,,
-991,,,
-1386,,,
-1008,,,
-1264,,,
-1155,,,
-1026,,,
-1047,,,
-1011,,,
-944,,,
-1287,,,
-1012,,,
-1118,,,
-1100,,,
-1276,,,
-977,,,
-964,,,
-1037,,,
-1160,,,
-1136,,,
-1018,,,
-1182,,,
-1108,,,
-1186,,,
-1123,,,
-1227,,,
-1078,,,
-1117,,,
-1025,,,
-1086,,,
-1071,,,
-1053,,,
-1293,,,
-1105,,,
-1168,,,
-1014,,,
-1082,,,
-1248,,,
-1101,,,
-1216,,,
-996,,,
-1075,,,
-914,,,
-1024,,,
-1051,,,
-1078,,,
-903,,,
-1152,,,
-985,,,
-1242,,,
-1184,,,
-1119,,,
-1151,,,
-876,,,
-1137,,,
-1070,,,
-1148,,,
-1214,,,
-1055,,,
-1126,,,
-1144,,,
-1049,,,
-1313,,,
-1025,,,
-1093,,,
-1074,,,
-1042,,,
-970,,,
-1079,,,
-1199,,,
-969,,,
-1021,,,
-1080,,,
-1126,,,
-908,,,
-1058,,,
-1017,,,
-1132,,,
-1180,,,
-1216,,,
-1247,,,
-1009,,,
-1007,,,
-1113,,,
-1306,,,
-1380,,,
-874,,,
-993,,,
-1042,,,
-995,,,
-1049,,,
-1065,,,
-985,,,
-1115,,,
-1035,,,
-1032,,,
-1133,,,
-1003,,,
-1023,,,
-943,,,
-1016,,,
-907,,,
-1157,,,
-997,,,
-1055,,,
-1131,,,
-1252,,,
-1265,,,
-1030,,,
-1157,,,
-991,,,
-1178,,,
-950,,,
-1122,,,
-1113,,,
-1030,,,
-1142,,,
-1026,,,
-986,,,
-1224,,,
-991,,,
-1088,,,
-1080,,,
-1151,,,
-1067,,,
-1205,,,
-1142,,,
-1221,,,
-1109,,,
-1085,,,
-1150,,,
-947,,,
-1106,,,
-1184,,,
-1122,,,
-1005,,,
-1106,,,
-1150,,,
-1004,,,
-1038,,,
-980,,,
-1096,,,
-1123,,,
-1088,,,
-1051,,,
-1020,,,
-1108,,,
-1094,,,
-1031,,,
-1119,,,
-985,,,
-1076,,,
-1118,,,
-1068,,,
-1146,,,
-1023,,,
-1065,,,
-1031,,,
-1047,,,
-1026,,,
-992,,,
-1013,,,
-1103,,,
-950,,,
-1042,,,
-1240,,,
-979,,,
-1131,,,
-1049,,,
-1260,,,
-1168,,,
-1133,,,
-1302,,,
-990,,,
-1255,,,
-1106,,,
-976,,,
-1123,,,
-1137,,,
-1039,,,
-1034,,,
-1086,,,
-1055,,,
-1149,,,
-1055,,,
-926,,,
-1007,,,
-1176,,,
-920,,,
-1114,,,
-1086,,,
-1057,,,
-1035,,,
-958,,,
-1038,,,
-1012,,,
-1057,,,
-1051,,,
-1237,,,
-1013,,,
-1069,,,
-1144,,,
-1118,,,
-1148,,,
-1140,,,
-1128,,,
-1067,,,
-1107,,,
-1119,,,
-1161,,,
-1127,,,
-1212,,,
-1151,,,
-1033,,,
-945,,,
-1065,,,
-1214,,,
-1018,,,
-1251,,,
-925,,,
-1162,,,
-1164,,,
-1127,,,
-1003,,,
-898,,,
-1024,,,
-1111,,,
-1080,,,
-1045,,,
-968,,,
-986,,,
-1277,,,
-1184,,,
-1083,,,
-976,,,
-964,,,
-1123,,,
-1214,,,
-984,,,
-1035,,,
-1029,,,
-1034,,,
-1046,,,
-1079,,,
-1200,,,
-960,,,
-1229,,,
-1308,,,
-1119,,,
-1146,,,
-1077,,,
-1012,,,
-1314,,,
-1127,,,
-1182,,,
-947,,,
-1165,,,
-1141,,,
-1184,,,
-1008,,,
-980,,,
-1132,,,
-1046,,,
-1103,,,
-1155,,,
-1106,,,
-1120,,,
-1013,,,
-1149,,,
-1061,,,
-1061,,,
-1007,,,
-1102,,,
-1069,,,
-1028,,,
-1022,,,
-1067,,,
-1238,,,
-1090,,,
-1074,,,
-1057,,,
-998,,,
-1312,,,
-1003,,,
-1144,,,
-1017,,,
-1287,,,
-1003,,,
-1141,,,
-1042,,,
-1029,,,
-971,,,
-1218,,,
-1054,,,
-1024,,,
-1151,,,
-979,,,
-944,,,
-1028,,,
-1004,,,
-914,,,
-1066,,,
-1133,,,
-986,,,
-1068,,,
-1041,,,
-1010,,,
-1103,,,
-1135,,,
-1152,,,
-1074,,,
-1051,,,
-1060,,,
-1158,,,
-1038,,,
-1056,,,
-1264,,,
-1061,,,
-1044,,,
-938,,,
-1174,,,
-952,,,
-1151,,,
-968,,,
-1107,,,
-1115,,,
-1094,,,
-1049,,,
-1093,,,
-944,,,
-943,,,
-1091,,,
-993,,,
-1182,,,
-1039,,,
-1114,,,
-1003,,,
-1069,,,
-1262,,,
-1021,,,
-1204,,,
-1009,,,
-1125,,,
-1274,,,
-1252,,,
-1096,,,
-1187,,,
-951,,,
-1029,,,
-1241,,,
-1179,,,
-1021,,,
-1164,,,
-1121,,,
-1112,,,
-1162,,,
-1179,,,
-1144,,,
-1069,,,
-1126,,,
-1225,,,
-940,,,
-1032,,,
-956,,,
-1140,,,
-1064,,,
-947,,,
-1089,,,
-1112,,,
-1137,,,
-951,,,
-1362,,,
-1045,,,
-1276,,,
-901,,,
-981,,,
-918,,,
-1029,,,
-989,,,
-1090,,,
-1157,,,
-1106,,,
-1101,,,
-1001,,,
-1072,,,
-1060,,,
-1072,,,
-991,,,
-1088,,,
-927,,,
-983,,,
-1137,,,
-982,,,
-1059,,,
-937,,,
-1029,,,
-996,,,
-956,,,
-964,,,
-1065,,,
-1026,,,
-992,,,
-1134,,,
-1083,,,
-889,,,
-1161,,,
-941,,,
-968,,,
-1080,,,
-880,,,
-1199,,,
-1133,,,
-997,,,
-949,,,
-1076,,,
-1091,,,
-1038,,,
-1096,,,
-1156,,,
-1043,,,
-1238,,,
-1083,,,
-1285,,,
-1110,,,
-1069,,,
-1089,,,
-1206,,,
-1083,,,
-1153,,,
-913,,,
-1053,,,
-961,,,
-1106,,,
-1207,,,
-1031,,,
-1263,,,
-1190,,,
-1041,,,
-1164,,,
-1138,,,
-1082,,,
-1018,,,
-959,,,
-1036,,,
-1131,,,
-1110,,,
-1131,,,
-1267,,,
-984,,,
-1241,,,
-1008,,,
-993,,,
-1038,,,
-1116,,,
-1021,,,
-1032,,,
-1081,,,
-1111,,,
-1170,,,
-1082,,,
-1041,,,
-1056,,,
-1081,,,
-1185,,,
-1078,,,
-1216,,,
-1197,,,
-1123,,,
-1234,,,
-1067,,,
-939,,,
-951,,,
-955,,,
-979,,,
-1086,,,
-1222,,,
-960,,,
-854,,,
-1094,,,
-1054,,,
-973,,,
-1053,,,
-1050,,,
-1152,,,
-1010,,,
-1096,,,
-1003,,,
-1142,,,
-979,,,
-1007,,,
-1053,,,
-1120,,,
-1402,,,
-1109,,,
-937,,,
-1064,,,
-1043,,,
-1086,,,
-1167,,,
-1238,,,
-1043,,,
-991,,,
-1084,,,
-1060,,,
-1130,,,
-1083,,,
-1222,,,
-993,,,
-1058,,,
-1149,,,
-985,,,
-993,,,
-1180,,,
-1079,,,
-1128,,,
-1032,,,
-1187,,,
-937,,,
-1008,,,
-1043,,,
-1003,,,
-1014,,,
-1159,,,
-1062,,,
-877,,,
-1233,,,
-1137,,,
-1137,,,
-1049,,,
-1061,,,
-1071,,,
-1137,,,
-989,,,
-1101,,,
-966,,,
-1118,,,
-1071,,,
-1051,,,
-1080,,,
-1084,,,
-984,,,
-1196,,,
-1034,,,
-1069,,,
-1017,,,
-897,,,
-1219,,,
-1022,,,
-1079,,,
-944,,,
-1099,,,
-1019,,,
-1099,,,
-993,,,
-1265,,,
-998,,,
-1277,,,
-1125,,,
-1153,,,
-1034,,,
-1043,,,
-1181,,,
-993,,,
-1072,,,
-1344,,,
-1013,,,
-1095,,,
-991,,,
-1132,,,
-1161,,,
-1121,,,
-1111,,,
-947,,,
-1015,,,
-1141,,,
-1087,,,
-971,,,
-1052,,,
-935,,,
-1045,,,
-966,,,
-964,,,
-946,,,
-1232,,,
-1007,,,
-1061,,,
-884,,,
-894,,,
-1179,,,
-939,,,
-1022,,,
-1260,,,
-1078,,,
-1056,,,
-1142,,,
-1213,,,
-1005,,,
-1189,,,
-1166,,,
-966,,,
-1108,,,
-1110,,,
-1040,,,
-1232,,,
-1236,,,
-1204,,,
-1009,,,
-1122,,,
-1124,,,
-1114,,,
-1183,,,
-1062,,,
-1001,,,
-948,,,
-1142,,,
-1218,,,
-1156,,,
-1098,,,
-942,,,
-1009,,,
-1032,,,
-1135,,,
-1100,,,
-995,,,
-1046,,,
-1204,,,
-1006,,,
-1158,,,
-946,,,
-989,,,
-1069,,,
-1137,,,
-1193,,,
-1066,,,
-950,,,
-984,,,
-943,,,
-1189,,,
-1127,,,
-1077,,,
-1005,,,
-1252,,,
-1273,,,
-1024,,,
-1136,,,
-1203,,,
-1051,,,
-1015,,,
-1085,,,
-1091,,,
-920,,,
-1159,,,
-1242,,,
-1064,,,
-1084,,,
-1166,,,
-1014,,,
-957,,,
-899,,,
-1127,,,
-1324,,,
-952,,,
-946,,,
-897,,,
-1179,,,
-959,,,
-1011,,,
